rms,target
5.5325398445129395,5.315000057220459
7.486617088317871,4.190999984741211
7.698898792266846,6.0279998779296875
4.622246265411377,4.960000038146973
5.840822219848633,5.454999923706055
5.845302104949951,5.732999801635742
8.801085472106934,5.375999927520752
6.102269649505615,5.377999782562256
8.079896926879883,5.443999767303467
5.485697269439697,5.11299991607666
6.518314361572266,9.529999732971191
6.535150051116943,5.803999900817871
5.360321044921875,5.651000022888184
4.99394416809082,5.520999908447266
4.933966159820557,5.24399995803833
5.159212589263916,4.920000076293945
6.5859293937683105,5.519999980926514
7.385794162750244,5.118000030517578
4.237760543823242,5.025000095367432
6.634570121765137,4.894000053405762
5.273238182067871,5.359000205993652
8.934514045715332,17.56100082397461
5.011789798736572,4.934999942779541
4.4781270027160645,5.885000228881836
7.360403060913086,5.078000068664551
8.456330299377441,5.406000137329102
7.26802396774292,7.934999942779541
8.379067420959473,6.061999797821045
5.6018452644348145,5.1479997634887695
5.922860145568848,5.622000217437744
6.357889652252197,10.567999839782715
5.768139839172363,5.35099983215332
6.868073463439941,6.440000057220459
6.543726444244385,5.563000202178955
7.561224460601807,5.511000156402588
6.364055156707764,5.27400016784668
6.897047996520996,6.326000213623047
6.972640514373779,5.624000072479248
5.254459857940674,4.867000102996826
5.100657939910889,4.870999813079834
5.323310375213623,4.866000175476074
4.726423263549805,5.045000076293945
4.681004047393799,5.686999797821045
6.735079765319824,13.85099983215332
8.156028747558594,7.801000118255615
6.847448348999023,5.423999786376953
7.774871349334717,5.541999816894531
5.842225074768066,4.6570000648498535
7.140071392059326,4.534999847412109
5.462510108947754,5.534999847412109
5.921834468841553,8.381999969482422
5.123971462249756,4.959000110626221
6.599182605743408,5.879000186920166
5.4570746421813965,5.043000221252441
5.5056471824646,9.670999526977539
7.379297733306885,6.482999801635742
7.857287883758545,5.3379998207092285
5.447195529937744,4.570000171661377
7.3401665687561035,5.484000205993652
6.073825359344482,4.7729997634887695
7.291534900665283,6.061999797821045
4.659759998321533,5.26200008392334
10.020224571228027,5.818999767303467
6.115681171417236,4.949999809265137
7.135467052459717,4.690999984741211
8.433043479919434,16.253999710083008
5.94912052154541,5.302999973297119
5.11991024017334,4.429999828338623
6.18629264831543,5.126999855041504
7.877151012420654,4.61299991607666
5.829265594482422,4.3470001220703125
5.430258750915527,4.830999851226807
5.389452934265137,5.052999973297119
9.056800842285156,4.73799991607666
3.949415683746338,4.4730000495910645
8.037788391113281,5.85099983215332
6.260218143463135,12.82699966430664
23.286190032958984,19.29599952697754
4.606052875518799,5.578000068664551
4.405411243438721,5.041999816894531
7.951618671417236,10.937000274658203
7.691230297088623,5.919000148773193
8.076125144958496,4.198999881744385
6.928496360778809,4.172999858856201
8.726127624511719,6.9029998779296875
6.229735851287842,5.061999797821045
6.872211456298828,5.380000114440918
8.26386833190918,8.112000465393066
5.603092193603516,6.065000057220459
6.528651714324951,6.427000045776367
5.760119915008545,5.322000026702881
5.438338756561279,5.072000026702881
5.998546600341797,5.044000148773193
6.350596904754639,5.446000099182129
6.266015529632568,8.182999610900879
8.420528411865234,5.184000015258789
5.486757278442383,5.491000175476074
4.210565567016602,5.066999912261963
5.7632365226745605,5.138000011444092
4.582272529602051,7.447999954223633
5.59747838973999,4.48799991607666
5.775176048278809,5.811999797821045
5.42851448059082,5.21999979019165
7.469008445739746,5.554999828338623
6.297584056854248,5.870999813079834
5.724573135375977,6.2210001945495605
6.712749004364014,6.703000068664551
6.265971660614014,5.605999946594238
5.100701808929443,5.263999938964844
5.309579849243164,4.330999851226807
6.156559467315674,14.175999641418457
7.728720188140869,6.531000137329102
7.269347667694092,5.197999954223633
5.14684534072876,5.328000068664551
6.6050872802734375,5.620999813079834
7.187097549438477,5.308000087738037
8.609031677246094,6.119999885559082
6.467746257781982,5.230999946594238
5.875722885131836,5.068999767303467
8.586402893066406,4.479000091552734
5.912644386291504,5.932000160217285
7.349031925201416,13.442999839782715
5.208590030670166,5.513000011444092
4.953851699829102,5.290999889373779
7.835630416870117,6.056000232696533
5.774441242218018,5.327000141143799
8.70685863494873,9.333000183105469
6.208929538726807,6.215000152587891
5.871489524841309,6.0970001220703125
4.677459716796875,5.988999843597412
5.637455463409424,5.7230000495910645
6.402263164520264,5.918000221252441
9.162678718566895,11.836999893188477
8.745424270629883,5.690000057220459
5.708059787750244,5.125999927520752
5.665250778198242,5.497000217437744
5.308034420013428,4.535999774932861
7.909364700317383,5.739999771118164
5.235045909881592,4.666999816894531
5.819857597351074,5.2170000076293945
7.935942649841309,4.204999923706055
6.810034275054932,5.965000152587891
6.02189302444458,5.099999904632568
7.372529029846191,6.546999931335449
7.438375949859619,5.130000114440918
5.931850433349609,4.810999870300293
5.7459588050842285,4.789000034332275
5.563201904296875,5.65500020980835
5.396406173706055,5.545000076293945
6.975067138671875,6.335000038146973
8.834168434143066,5.438000202178955
5.976739883422852,5.204999923706055
5.090027809143066,5.232999801635742
5.512045383453369,4.480000019073486
6.66552209854126,6.414000034332275
5.674001216888428,5.309999942779541
6.130855560302734,4.934000015258789
4.543458938598633,5.175000190734863
4.917365550994873,4.51800012588501
5.295080661773682,4.538000106811523
5.646317005157471,5.238999843597412
6.216073513031006,5.043000221252441
7.281615734100342,5.414999961853027
7.5553717613220215,5.5329999923706055
6.6666789054870605,6.0289998054504395
5.499658584594727,10.795999526977539
5.423372745513916,5.066999912261963
5.794683933258057,9.020999908447266
7.555225372314453,5.574999809265137
5.211770057678223,5.010000228881836
5.569250583648682,7.861000061035156
5.680324077606201,5.755000114440918
6.6091742515563965,5.122000217437744
5.833518028259277,4.7769999504089355
5.990420341491699,6.863999843597412
5.732812404632568,5.498000144958496
5.507325649261475,12.515999794006348
4.697905540466309,4.864999771118164
5.445444107055664,5.138000011444092
4.434502124786377,4.710000038146973
6.59206485748291,5.557000160217285
5.036856651306152,5.546000003814697
5.547143459320068,4.6570000648498535
5.760172367095947,5.793000221252441
4.6367506980896,5.307000160217285
5.76192569732666,5.166999816894531
5.5798163414001465,4.9670000076293945
18.894454956054688,17.312000274658203
6.124580383300781,8.465999603271484
6.026718616485596,5.1579999923706055
8.427510261535645,5.888999938964844
5.879223346710205,5.013000011444092
7.665323734283447,5.302999973297119
5.40769100189209,6.041999816894531
5.327773571014404,5.797999858856201
7.118301868438721,4.670000076293945
5.550291061401367,4.379000186920166
5.08079195022583,5.788000106811523
5.820418834686279,5.442999839782715
5.2102484703063965,7.644999980926514
6.418402671813965,5.565999984741211
8.139988899230957,5.1479997634887695
6.191131114959717,5.401000022888184
4.851833820343018,4.855000019073486
9.362754821777344,5.866000175476074
5.870052337646484,5.255000114440918
7.85853385925293,6.02400016784668
8.01278305053711,9.366000175476074
4.711654186248779,5.331999778747559
7.779697418212891,4.533999919891357
5.305298328399658,11.980999946594238
5.168576240539551,5.566999912261963
5.0713067054748535,4.870999813079834
5.482678413391113,5.144999980926514
7.685245513916016,4.382999897003174
6.887106895446777,4.9770002365112305
6.257239818572998,4.854000091552734
6.066397190093994,4.75600004196167
6.669993877410889,5.519999980926514
6.7316412925720215,4.559000015258789
7.547155857086182,5.636000156402588
6.962799072265625,7.946000099182129
5.165924072265625,5.228000164031982
7.343093395233154,8.324000358581543
5.046380519866943,5.613999843597412
6.696679592132568,4.818999767303467
6.552596569061279,5.230000019073486
4.634120464324951,5.572000026702881
6.064234256744385,3.119999885559082
7.000536918640137,4.771999835968018
4.721944332122803,4.395999908447266
5.845312118530273,4.581999778747559
5.8341264724731445,9.800999641418457
7.798007011413574,5.89300012588501
5.74938440322876,4.693999767303467
5.037637233734131,5.422999858856201
6.420562267303467,4.876999855041504
5.146364688873291,5.034999847412109
8.815608024597168,7.445000171661377
7.968241214752197,5.839000225067139
7.568847179412842,4.7779998779296875
5.043344974517822,5.375999927520752
4.644289493560791,5.0289998054504395
6.9611310958862305,12.074999809265137
6.585696220397949,5.4019999504089355
5.816020965576172,4.734000205993652
7.500153064727783,5.189000129699707
7.6442484855651855,5.642000198364258
8.7899808883667,6.367000102996826
6.927351951599121,5.078000068664551
4.949868202209473,4.724999904632568
5.390225887298584,5.613999843597412
5.365373611450195,4.7129998207092285
5.232655048370361,4.770999908447266
6.150244235992432,16.69300079345703
4.4118523597717285,4.638999938964844
7.497481346130371,5.001999855041504
4.597048282623291,4.704999923706055
8.001201629638672,5.638000011444092
5.733066082000732,6.485000133514404
7.045828819274902,5.610000133514404
7.426944255828857,5.795000076293945
7.687874794006348,6.348999977111816
7.255891799926758,5.205999851226807
5.372268199920654,6.232999801635742
6.4759087562561035,13.390000343322754
8.118697166442871,4.6570000648498535
7.811520576477051,5.059000015258789
5.072149753570557,9.821000099182129
6.4012274742126465,4.888000011444092
5.302460193634033,4.678999900817871
5.819258689880371,6.99399995803833
6.613577365875244,5.168000221252441
8.220906257629395,5.052999973297119
7.315273761749268,5.118000030517578
5.807080268859863,5.581999778747559
6.7918701171875,11.866000175476074
6.640898704528809,5.074999809265137
5.993714332580566,5.860000133514404
7.840404510498047,5.192999839782715
7.686063766479492,8.33899974822998
5.056547164916992,5.359000205993652
6.383630752563477,5.327000141143799
4.822335243225098,4.968999862670898
5.833863258361816,4.9120001792907715
7.895876884460449,5.626999855041504
5.638941287994385,4.304999828338623
5.449887752532959,10.79800033569336
7.029053688049316,5.783999919891357
7.753388404846191,4.763000011444092
5.801223278045654,5.3420000076293945
6.737930774688721,4.724999904632568
6.909829616546631,4.7170000076293945
6.879334449768066,4.9670000076293945
5.76540470123291,6.0960001945495605
5.55656623840332,5.849999904632568
7.034080982208252,8.041000366210938
5.154254913330078,4.676000118255615
5.457050800323486,6.2179999351501465
7.449939250946045,12.034000396728516
6.075868606567383,5.4629998207092285
6.006058216094971,6.3379998207092285
8.988358497619629,6.883999824523926
6.876437664031982,5.543000221252441
7.117049694061279,5.310999870300293
7.107729434967041,5.466000080108643
5.6321187019348145,5.26200008392334
6.046414852142334,7.625999927520752
6.560927867889404,4.988999843597412
5.876233100891113,5.861999988555908
6.4811530113220215,9.321000099182129
4.719157695770264,5.5289998054504395
6.420233726501465,4.440000057220459
5.953071117401123,4.882999897003174
7.84873104095459,5.770999908447266
8.530814170837402,4.551000118255615
5.737468719482422,6.448999881744385
4.258029460906982,5.427999973297119
7.313577175140381,5.985000133514404
4.998208999633789,7.488999843597412
7.254292011260986,4.389999866485596
4.5456862449646,8.760000228881836
5.99284553527832,4.434999942779541
5.299674034118652,5.136000156402588
4.98615837097168,8.586000442504883
4.063991069793701,4.88100004196167
4.826187610626221,5.015999794006348
7.863126277923584,5.822000026702881
7.840882301330566,4.802999973297119
7.977273464202881,4.841000080108643
5.333861351013184,6.836999893188477
5.360576629638672,4.982999801635742
7.988659381866455,15.57699966430664
5.863962650299072,5.289999961853027
6.830257415771484,4.795000076293945
7.960806846618652,5.568999767303467
5.971717357635498,4.624000072479248
4.862188339233398,5.179999828338623
5.910643577575684,5.739999771118164
6.278763771057129,5.493000030517578
6.091909885406494,5.0329999923706055
6.318692207336426,5.752999782562256
5.756793022155762,4.804999828338623
6.4984130859375,5.645999908447266
5.987951755523682,7.474999904632568
8.332660675048828,5.178999900817871
13.810463905334473,5.625999927520752
4.925652980804443,4.968999862670898
7.096129417419434,4.995999813079834
6.410045146942139,4.684999942779541
6.806732177734375,5.914999961853027
4.771162986755371,5.557000160217285
8.314277648925781,4.708000183105469
7.461454391479492,4.656000137329102
5.939308166503906,9.156000137329102
7.1497721672058105,5.757999897003174
6.481599807739258,6.126999855041504
7.190717697143555,4.75
7.991909980773926,4.322000026702881
5.067255020141602,6.073999881744385
6.757757186889648,7.269999980926514
5.027065277099609,5.552000045776367
6.448687553405762,6.499000072479248
7.387871265411377,8.0600004196167
6.2757487297058105,4.89900016784668
7.641268730163574,16.7810001373291
4.859006881713867,4.906000137329102
5.058547019958496,5.063000202178955
7.621305465698242,5.381999969482422
6.217206001281738,5.633999824523926
7.995720863342285,4.980000019073486
7.957435131072998,5.714000225067139
6.895574569702148,4.923999786376953
5.92134428024292,4.853000164031982
5.180466175079346,5.195000171661377
5.896544933319092,7.156000137329102
5.6397223472595215,11.545000076293945
8.767534255981445,5.593999862670898
9.29869270324707,7.2210001945495605
5.978837966918945,6.00600004196167
5.077620506286621,4.567999839782715
4.49839448928833,5.431000232696533
6.166110515594482,5.497000217437744
5.712263107299805,4.953000068664551
7.906559467315674,4.6620001792907715
5.008544445037842,5.09499979019165
5.8021626472473145,4.4720001220703125
7.451644420623779,11.973999977111816
8.955673217773438,5.552999973297119
7.654997825622559,8.072999954223633
6.507407188415527,4.8420000076293945
6.49598503112793,4.664000034332275
6.506138324737549,5.294000148773193
7.447444915771484,4.854000091552734
6.225966930389404,5.684999942779541
5.400031566619873,4.711999893188477
5.467738628387451,6.546000003814697
5.9346394538879395,7.296000003814697
6.068254470825195,8.383000373840332
7.494804859161377,4.9120001792907715
5.907682418823242,5.820000171661377
6.371418476104736,5.793000221252441
6.192519664764404,5.408999919891357
5.446888446807861,4.796999931335449
5.575205326080322,5.589000225067139
6.368985176086426,5.327000141143799
8.850464820861816,4.668000221252441
8.026788711547852,5.377999782562256
6.799798488616943,4.538000106811523
4.208459377288818,16.672000885009766
9.433873176574707,12.8100004196167
6.112313747406006,4.670000076293945
4.983549118041992,5.156000137329102
7.2777533531188965,5.508999824523926
7.19712495803833,6.664000034332275
6.799857139587402,5.050000190734863
8.568309783935547,5.63100004196167
4.84194278717041,5.103000164031982
6.099262714385986,5.331999778747559
7.802816867828369,7.831999778747559
6.805908679962158,5.083000183105469
5.3052191734313965,7.269999980926514
7.241462230682373,5.431000232696533
6.051797389984131,4.85099983215332
5.893864154815674,5.525000095367432
7.328300952911377,6.394999980926514
6.384241580963135,5.013000011444092
7.495880603790283,10.02299976348877
8.161896705627441,5.2170000076293945
7.132880687713623,5.915999889373779
7.26795768737793,5.539999961853027
6.184151649475098,4.561999797821045
6.947561264038086,14.295999526977539
6.101024150848389,5.2170000076293945
4.48586893081665,4.813000202178955
4.596126079559326,5.34499979019165
8.277144432067871,5.927000045776367
9.397942543029785,6.802999973297119
7.040633201599121,4.775000095367432
6.416287899017334,6.129000186920166
5.708406448364258,4.769000053405762
4.887630939483643,4.796999931335449
8.500012397766113,4.793000221252441
5.916169166564941,13.675000190734863
5.465800762176514,4.642000198364258
6.834630966186523,4.843999862670898
4.81404972076416,4.814000129699707
7.050468921661377,5.089000225067139
6.441096782684326,4.875
11.941458702087402,7.77400016784668
6.812952041625977,7.461999893188477
8.832500457763672,5.4720001220703125
7.49437952041626,4.419000148773193
7.915380001068115,5.671000003814697
5.856985569000244,13.39799976348877
6.383504867553711,5.178999900817871
5.375466823577881,5.281000137329102
5.89320182800293,4.822000026702881
6.954774856567383,5.820000171661377
6.542899131774902,5.744999885559082
6.823601722717285,6.03000020980835
8.096565246582031,5.281000137329102
5.673318862915039,5.800000190734863
9.59324836730957,6.0920000076293945
5.3891377449035645,5.051000118255615
4.81864595413208,9.831000328063965
7.36176061630249,5.809999942779541
5.55033016204834,5.3470001220703125
4.830446243286133,6.39300012588501
7.210793972015381,5.75
5.403384685516357,5.49399995803833
5.344321250915527,5.060999870300293
7.354201316833496,4.7230000495910645
7.514084815979004,4.886000156402588
7.710098743438721,5.355999946594238
7.379344463348389,5.374000072479248
5.140780925750732,15.73799991607666
6.774855613708496,3.8310000896453857
5.874490261077881,5.033999919891357
7.635889053344727,4.065000057220459
5.917114734649658,4.824999809265137
6.8980631828308105,5.394999980926514
6.88769006729126,5.077000141143799
6.706553936004639,4.7170000076293945
9.770995140075684,5.620999813079834
9.091758728027344,5.485000133514404
7.773825168609619,5.019999980926514
6.936900615692139,8.53600025177002
5.804449081420898,5.427999973297119
7.191341876983643,5.1519999504089355
4.315925121307373,4.644999980926514
5.592838287353516,4.763999938964844
6.889593124389648,6.369999885559082
9.294774055480957,6.439000129699707
4.290578365325928,4.927999973297119
6.224353313446045,4.742000102996826
8.463711738586426,8.508999824523926
7.02030086517334,5.458000183105469
6.166805267333984,15.045000076293945
6.825087547302246,5.515999794006348
8.981780052185059,3.990000009536743
6.162943363189697,5.348999977111816
5.49924898147583,4.881999969482422
5.887369155883789,4.539999961853027
6.118406295776367,5.0229997634887695
6.621917724609375,5.829999923706055
9.383147239685059,6.0229997634887695
3.8118717670440674,5.184000015258789
7.117800712585449,5.545000076293945
7.290005683898926,14.128999710083008
7.570712566375732,4.855000019073486
7.650362968444824,5.978000164031982
8.433357238769531,4.875
7.069194793701172,9.092000007629395
9.458364486694336,5.486999988555908
8.464912414550781,5.544000148773193
6.027377605438232,7.0229997634887695
6.326296806335449,5.265999794006348
10.72562313079834,7.622000217437744
10.576050758361816,8.258000373840332
7.122909069061279,16.433000564575195
5.101568222045898,15.876999855041504
5.4128241539001465,5.48199987411499
7.146780967712402,6.14900016784668
6.993061542510986,5.21999979019165
6.588918209075928,5.14300012588501
6.706252574920654,6.840000152587891
6.584689140319824,4.7230000495910645
7.437778472900391,9.057999610900879
7.51378870010376,5.066999912261963
6.13122034072876,5.065000057220459
8.019204139709473,4.61299991607666
6.622207164764404,12.432999610900879
8.46828842163086,4.942999839782715
5.051029682159424,5.2779998779296875
7.606466770172119,4.9019999504089355
8.445066452026367,4.938000202178955
8.100149154663086,5.040999889373779
4.886312007904053,5.099999904632568
5.411040782928467,5.567999839782715
8.00313663482666,6.4710001945495605
5.321911811828613,4.840000152587891
7.7480902671813965,4.535999774932861
6.071426868438721,12.956999778747559
7.74517822265625,6.269999980926514
6.099819660186768,4.511000156402588
6.696892261505127,5.921000003814697
8.792719841003418,7.039000034332275
6.104984760284424,5.515999794006348
6.585981369018555,5.289000034332275
6.888925552368164,5.860000133514404
10.022858619689941,4.5980000495910645
6.872597694396973,5.061999797821045
6.387954235076904,4.770999908447266
7.8660454750061035,14.767000198364258
8.063745498657227,7.840000152587891
8.25149917602539,5.078000068664551
10.21945858001709,4.510000228881836
6.893768310546875,4.942999839782715
7.154041290283203,5.169000148773193
6.400862693786621,5.0879998207092285
4.73675537109375,4.985000133514404
5.400623321533203,5.824999809265137
7.339404582977295,4.934999942779541
8.766958236694336,4.519000053405762
5.5464653968811035,10.345999717712402
10.368733406066895,6.077000141143799
6.910228729248047,5.689000129699707
7.019521236419678,4.38700008392334
6.492191791534424,5.6020002365112305
4.589239597320557,5.367000102996826
7.931759357452393,5.834000110626221
5.177221298217773,4.73199987411499
5.37429141998291,7.0960001945495605
5.61577844619751,4.809000015258789
7.873220443725586,5.00600004196167
4.950490951538086,18.784000396728516
8.008399963378906,6.9710001945495605
8.459214210510254,6.616000175476074
5.413729190826416,4.506999969482422
8.084308624267578,4.958000183105469
5.808807849884033,4.715000152587891
7.400954723358154,6.054999828338623
10.90064811706543,5.328999996185303
8.083871841430664,5.921000003814697
6.442419052124023,5.431000232696533
5.662954807281494,5.070000171661377
7.330165386199951,12.77299976348877
5.441931247711182,4.418000221252441
5.356725215911865,5.235000133514404
5.270784378051758,4.784999847412109
7.498420238494873,7.139999866485596
5.083496570587158,5.077000141143799
8.297666549682617,5.928999900817871
9.172420501708984,6.456999778747559
5.060268878936768,6.123000144958496
4.975550174713135,5.414000034332275
5.916919708251953,5.757999897003174
7.347010135650635,7.651000022888184
7.038113594055176,4.931000232696533
8.047844886779785,5.578999996185303
6.2277679443359375,5.681000232696533
8.048537254333496,5.046000003814697
6.105337619781494,6.138000011444092
5.30097770690918,5.39300012588501
7.5228447914123535,5.245999813079834
5.825342655181885,4.791999816894531
5.880734920501709,4.593999862670898
5.361597061157227,5.515999794006348
8.31415843963623,10.543000221252441
6.644046306610107,4.478000164031982
8.817343711853027,8.722999572753906
7.273058891296387,4.684999942779541
5.156528472900391,4.735000133514404
4.326054096221924,5.13100004196167
8.403251647949219,6.510000228881836
7.682918548583984,5.334000110626221
6.728658676147461,4.822999954223633
7.763886451721191,5.25600004196167
6.837060451507568,6.078000068664551
6.008429527282715,9.73900032043457
8.159689903259277,5.413000106811523
6.004487991333008,5.493000030517578
7.9138875007629395,3.0989999771118164
6.854340553283691,5.584000110626221
5.290989398956299,4.9710001945495605
7.682265281677246,5.284999847412109
7.194250583648682,6.122000217437744
4.407158374786377,4.715000152587891
7.810427188873291,4.415999889373779
7.322614669799805,5.8480000495910645
4.7594075202941895,16.360000610351562
7.038252830505371,7.160999774932861
5.810400009155273,4.933000087738037
6.421242713928223,4.775000095367432
8.625679969787598,5.473999977111816
7.192468166351318,6.610000133514404
4.620795249938965,5.2829999923706055
5.830068111419678,5.434000015258789
7.353403091430664,4.885000228881836
6.324118137359619,5.105999946594238
5.1093363761901855,5.366000175476074
5.835860252380371,4.695000171661377
6.360226631164551,6.322999954223633
9.442963600158691,5.321000099182129
8.213654518127441,5.953000068664551
5.730003833770752,6.0879998207092285
4.400439739227295,5.192999839782715
6.5450215339660645,4.709000110626221
8.381494522094727,5.208000183105469
11.927926063537598,7.302000045776367
5.21254825592041,4.425000190734863
5.927276611328125,6.065999984741211
5.519320964813232,5.791999816894531
4.980910778045654,6.250999927520752
5.920351028442383,5.3470001220703125
7.205240726470947,5.304999828338623
7.973501205444336,4.690999984741211
6.372573375701904,6.210000038146973
5.07918643951416,5.435999870300293
8.62265682220459,5.006999969482422
7.716878890991211,5.298999786376953
4.624521255493164,4.915999889373779
8.378951072692871,4.933000087738037
8.013792991638184,5.11899995803833
5.566235065460205,8.32800006866455
5.557738780975342,5.585999965667725
7.807229518890381,7.065999984741211
6.102685451507568,5.2210001945495605
5.282111644744873,4.9120001792907715
5.060189247131348,5.245999813079834
7.185394763946533,5.072999954223633
6.6475677490234375,5.295000076293945
6.645325183868408,5.254000186920166
6.919797420501709,4.014999866485596
5.796280860900879,5.663000106811523
5.123737335205078,9.086000442504883
6.509462356567383,4.932000160217285
5.733523845672607,5.084000110626221
7.245542049407959,4.164999961853027
11.122907638549805,6.26200008392334
7.1868672370910645,9.194000244140625
5.414687633514404,4.995999813079834
6.449459075927734,6.251999855041504
5.829215049743652,4.885000228881836
5.7174906730651855,4.817999839782715
6.183178901672363,4.939000129699707
8.017243385314941,8.817999839782715
6.409895896911621,5.039000034332275
8.03256607055664,5.074999809265137
6.60258150100708,4.843999862670898
4.066252708435059,5.089000225067139
6.096532821655273,5.267000198364258
7.183591365814209,3.8450000286102295
6.781357288360596,5.216000080108643
9.05263900756836,5.495999813079834
7.044209003448486,4.985000133514404
6.675998687744141,5.382999897003174
4.036304473876953,17.499000549316406
9.098713874816895,6.706999778747559
7.586489200592041,5.848999977111816
6.076653957366943,5.980999946594238
4.740908622741699,5.546999931335449
6.649721622467041,4.114999771118164
7.132235050201416,4.804999828338623
7.013979434967041,5.261000156402588
6.416204452514648,5.196000099182129
8.150007247924805,4.8420000076293945
6.4390130043029785,4.296000003814697
5.312129974365234,6.138999938964844
7.812681198120117,6.171000003814697
7.824098587036133,4.288000106811523
8.002589225769043,5.861000061035156
9.331575393676758,8.562999725341797
4.124720573425293,5.2769999504089355
5.439450740814209,4.625
6.695333957672119,6.081999778747559
4.952381610870361,4.6620001792907715
5.231804370880127,5.317999839782715
7.715662479400635,5.2270002365112305
5.649287223815918,7.0920000076293945
5.231121063232422,5.306000232696533
5.954116344451904,4.796000003814697
5.261489391326904,5.730000019073486
7.395055770874023,4.943999767303467
6.450031757354736,5.9720001220703125
6.115485191345215,4.441999912261963
6.664752006530762,5.738999843597412
5.624411582946777,6.302999973297119
6.263944625854492,4.650000095367432
6.427465438842773,5.3480000495910645
5.174615383148193,14.439000129699707
6.484616279602051,4.992000102996826
5.083024978637695,5.625
5.3375983238220215,4.909999847412109
7.150005340576172,5.765999794006348
5.1478800773620605,5.578000068664551
7.306675434112549,4.563000202178955
5.895482540130615,6.238999843597412
5.729630470275879,8.317999839782715
6.055495262145996,5.458000183105469
7.055939674377441,6.775000095367432
6.095105171203613,13.003000259399414
6.050142765045166,13.82800006866455
6.464269161224365,16.090999603271484
6.131464004516602,12.569000244140625
7.437264919281006,10.293999671936035
14.886075973510742,14.89900016784668
6.786221981048584,16.702999114990234
7.468766212463379,12.194000244140625
7.367025852203369,14.486000061035156
6.607899188995361,16.854000091552734
5.338988304138184,8.694000244140625
7.624130725860596,11.1850004196167
7.931980133056641,13.95300006866455
4.677119731903076,13.904999732971191
6.475289821624756,8.211999893188477
5.238105773925781,8.949000358581543
8.517946243286133,13.503000259399414
5.7190842628479,7.065999984741211
7.893723011016846,16.298999786376953
7.416706562042236,13.137999534606934
6.055027961730957,7.300000190734863
5.571070671081543,12.194000244140625
8.326873779296875,12.715999603271484
3.7170896530151367,8.54800033569336
6.753403663635254,12.781000137329102
6.7212910652160645,13.979000091552734
4.131735801696777,10.23900032043457
4.465822696685791,16.54800033569336
6.634164810180664,10.87399959564209
7.672754287719727,13.729999542236328
6.7638421058654785,10.57699966430664
5.899905681610107,10.63700008392334
7.294909954071045,12.324999809265137
6.501187324523926,12.390999794006348
5.351897239685059,6.810999870300293
6.5645976066589355,16.066999435424805
6.314391136169434,14.104999542236328
9.634190559387207,16.23699951171875
6.499934673309326,15.067000389099121
5.8446149826049805,10.265000343322754
5.704514026641846,10.517999649047852
4.775566101074219,16.68400001525879
7.134472370147705,12.468999862670898
5.163051128387451,14.038999557495117
8.293025970458984,12.579999923706055
8.3521728515625,15.743000030517578
7.080662250518799,14.050000190734863
4.66799783706665,7.548999786376953
4.055877208709717,10.920000076293945
5.802528381347656,11.947999954223633
8.517315864562988,9.767999649047852
6.936402320861816,12.61400032043457
8.082352638244629,16.6560001373291
6.8769145011901855,11.182999610900879
6.3190107345581055,15.737000465393066
4.908058166503906,8.956999778747559
5.848903179168701,12.145000457763672
6.576326847076416,14.925000190734863
6.056264400482178,14.312999725341797
5.569149494171143,15.711999893188477
6.579169273376465,7.2829999923706055
6.977598667144775,6.5920000076293945
5.462357521057129,13.215999603271484
6.5856032371521,12.11299991607666
5.7846360206604,12.958999633789062
8.010754585266113,8.38599967956543
4.0427422523498535,17.014999389648438
6.4646897315979,7.89900016784668
6.453298568725586,16.427000045776367
6.570432186126709,7.199999809265137
5.302947044372559,6.039000034332275
5.604828834533691,8.395000457763672
5.028549671173096,7.107999801635742
6.150735855102539,12.343999862670898
6.863016128540039,10.032999992370605
6.6872992515563965,11.923999786376953
5.465954780578613,13.366000175476074
5.437560081481934,9.342000007629395
6.877070903778076,8.588000297546387
7.2871880531311035,17.16699981689453
6.973507881164551,13.032999992370605
5.791848182678223,13.699000358581543
5.736469268798828,17.7810001373291
6.59501314163208,13.418000221252441
7.890474796295166,18.180999755859375
4.688368797302246,8.621000289916992
6.283015727996826,15.748000144958496
6.437729835510254,13.111000061035156
8.223701477050781,12.847999572753906
6.450138092041016,12.32800006866455
10.026510238647461,10.541000366210938
4.254899978637695,18.68000030517578
6.837743759155273,14.352999687194824
8.690627098083496,15.46500015258789
6.711421966552734,16.698999404907227
4.860203266143799,6.232999801635742
5.019044876098633,5.474999904632568
6.53112268447876,11.00100040435791
4.350953102111816,11.123000144958496
7.636751651763916,10.494000434875488
5.3857927322387695,18.878999710083008
5.827722549438477,7.7170000076293945
7.363526344299316,7.296999931335449
9.3255615234375,11.899999618530273
5.697300434112549,14.42199993133545
4.652921199798584,7.109000205993652
6.7837042808532715,15.878000259399414
6.796006202697754,11.451000213623047
6.599216461181641,15.498000144958496
6.215707778930664,15.517999649047852
5.903209209442139,14.675000190734863
5.501950263977051,9.67300033569336
5.377213001251221,7.578000068664551
6.120022296905518,13.954000473022461
6.1473388671875,12.107999801635742
6.849625587463379,13.758000373840332
5.976283550262451,11.399999618530273
4.823887348175049,7.177999973297119
7.4420366287231445,8.628000259399414
4.759770393371582,5.958000183105469
5.154819965362549,9.975000381469727
4.980601787567139,13.104000091552734
6.0948872566223145,9.96500015258789
8.388113975524902,16.565000534057617
5.707210063934326,18.072999954223633
